,Date,y_next,y_min_5,SP500_max_22,RealEstate_min_66,Gold_std_5,y,NASDAQ,y_max_10,y_max_5,y_diff_10,Oil,y_mean_5,Oil_std_5,y_diff_5,y_std_5,y_min_5_orig,SP500_max_22_orig,RealEstate_min_66_orig,Gold_std_5_orig,y_orig,NASDAQ_orig,y_max_10_orig,y_max_5_orig,y_diff_10_orig,Oil_orig,y_mean_5_orig,Oil_std_5_orig,y_diff_5_orig,y_std_5_orig,y_next_orig
17,2006-11-17,0.10417587746682813,0.09023069317751511,0.11704307784055833,0.24825852306544005,0.0003890928064013204,0.1023093246343966,0.05188315897708791,0.10483477210564449,0.10483477210564449,0.017458991236056653,0.5108244332243291,0.10039867382345291,0.007609011161805208,0.016690263306833042,0.006035092190421214,12.55372142791748,1406.0899658203125,32.623043060302734,1.5155942329989427,13.211305618286133,2445.860107421875,13.348795890808105,13.348795890808105,0.9505014419555664,55.810001373291016,13.107286071777343,1.39184027875876,0.9086503982543945,0.3285621575594384,13.3129243850708
18,2006-11-20,0.09648963169359237,0.09989360534992878,0.11704307784055833,0.24825852306544005,0.0003223933966050446,0.10417587746682813,0.05218549103832862,0.10483477210564449,0.10483477210564449,0.01592157041215181,0.5271703656322376,0.10318771068131553,0.007849326379926034,0.013945184289313017,0.002102091515747671,13.079789161682129,1406.0899658203125,32.623043060302734,1.255786703359295,13.3129243850708,2452.719970703125,13.348795890808105,13.348795890808105,0.8668012619018555,58.79999923706055,13.259126663208008,1.435798737100665,0.7592029571533203,0.11444195084502956,12.89447021484375
19,2006-11-21,0.09824654392559981,0.09648963169359237,0.11704307784055833,0.24825852306544005,0.0007948175536181318,0.09648963169359237,0.05227893013078412,0.10483477210564449,0.10483477210564449,0.008454973702459373,0.5346599729697034,0.10250691595004824,0.010132970160505668,-0.0034039736563364065,0.003513220738269043,12.89447021484375,1406.0899658203125,32.623043060302734,3.095973199020198,12.89447021484375,2454.840087890625,13.348795890808105,13.348795890808105,0.46030521392822266,60.16999816894531,13.222062873840333,1.8535228445514327,-0.1853189468383789,0.19126657047266374,12.990119934082031
20,2006-11-22,0.0967092632398645,0.09648963169359237,0.11704307784055833,0.24825852306544005,0.0010378562159984335,0.09824654392559981,0.05276989424290429,0.10483477210564449,0.10483477210564449,0.011200052719979398,0.5295758021891299,0.10121122996521228,0.010478194426644868,-0.006478429924179824,0.0036812992919231296,12.89447021484375,1406.0899658203125,32.623043060302734,4.042657355189028,12.990119934082031,2465.97998046875,13.348795890808105,13.348795890808105,0.6097526550292969,59.2400016784668,13.151523208618164,1.9166712653645712,-0.35269832611083984,0.20041709385915157,12.906427383422852
21,2006-11-24,0.09045035975832963,0.09648963169359237,0.11704307784055833,0.24825852306544005,0.001011808407007849,0.0967092632398645,0.052517800219742186,0.10483477210564449,0.10417587746682813,0.012847079109765958,0.5295758021891299,0.09958612819205628,0.009104708096708422,-0.008125508865779979,0.0034691759033642112,12.89447021484375,1406.0899658203125,32.623043060302734,3.941195934060433,12.906427383422852,2460.260009765625,13.348795890808105,13.3129243850708,0.6994199752807617,59.2400016784668,13.063049507141113,1.6654331536469884,-0.4423685073852539,0.18886868398989395,12.565680503845215
22,2006-11-27,0.09001121928668376,0.09045035975832963,0.11704307784055833,0.24825852306544005,0.0008485569216535096,0.09045035975832963,0.050122890859831334,0.10483477210564449,0.10417587746682813,0.004831298430766073,0.5354800119512726,0.09721433521684289,0.0035972637162804137,-0.011858964876066969,0.004900514825471784,12.565680503845215,1406.0899658203125,32.623043060302734,3.305298776207641,12.565680503845215,2405.919921875,13.348795890808105,13.3129243850708,0.26302528381347656,60.31999969482422,12.93392448425293,0.6580114586728999,-0.645625114440918,0.26679355897240065,12.541772842407227
23,2006-11-28,0.09286609656006864,0.09001121928668376,0.11704307784055833,0.24825852306544005,0.0009918075898322912,0.09001121928668376,0.05041774478089972,0.10483477210564449,0.09824654392559981,-0.00021947389083135094,0.5391428263199688,0.09438140358081401,0.004114957590993965,-0.014164658180144368,0.003852093020410832,12.541772842407227,1406.0899658203125,32.623043060302734,3.8632887544163355,12.541772842407227,2412.610107421875,13.348795890808105,12.990119934082031,-0.011948585510253906,60.9900016784668,12.779694175720214,0.7527080193127739,-0.7711515426635742,0.20971543664480324,12.697197914123535
24,2006-11-29,0.09462295624026248,0.09001121928668376,0.11704307784055833,0.24825852306544005,0.001086712711204142,0.09286609656006864,0.05128244374301402,0.10483477210564449,0.09824654392559981,-0.007027508789860137,0.5471791124088423,0.09365669655410927,0.00737358597756736,-0.003623535133523731,0.0036939142779180206,12.541772842407227,1406.0899658203125,32.623043060302734,4.232963166964847,12.697197914123535,2432.22998046875,13.348795890808105,12.990119934082031,-0.38259124755859375,62.459999084472656,12.740239715576172,1.348776305387322,-0.19727230072021484,0.2011038782338204,12.792844772338867
25,2006-11-30,0.08946212290373226,0.09001121928668376,0.11704307784055833,0.24825852306544005,0.0019266456615244477,0.09462295624026248,0.051262172065194345,0.10483477210564449,0.0967092632398645,-0.01010201760951715,0.5508419267775385,0.0929319790170418,0.008630332762413035,-0.003623587685337326,0.0028205004926106225,12.541772842407227,1406.0899658203125,32.623043060302734,7.504669851509271,12.792844772338867,2431.77001953125,13.348795890808105,12.906427383422852,-0.5499734878540039,63.130001068115234,12.700784683227539,1.5786604201760484,-0.19727516174316406,0.15355353290550253,12.511878967285156
26,2006-12-01,0.09264644749652531,0.08946212290373226,0.11704307784055833,0.24825852306544005,0.0018851481208364694,0.08946212290373226,0.050444181889393855,0.10417587746682813,0.09462295624026248,-0.015372649201912225,0.5524819838862194,0.09148255094981535,0.007412661633793208,-0.007247140336132246,0.002184531348598278,12.511878967285156,1406.0899658203125,32.623043060302734,7.343028638113305,12.511878967285156,2413.2099609375,13.3129243850708,12.792844772338867,-0.8369169235229492,63.43000030517578,12.621875,1.3559240242036792,-0.3945484161376953,0.11893013569715746,12.685239791870117
27,2006-12-04,0.09154844742060547,0.08946212290373226,0.11752918451541673,0.24825852306544005,0.0013264344295548626,0.09264644749652531,0.05199465320509618,0.10417587746682813,0.09462295624026248,-0.009662877137871284,0.5470697724876692,0.0919217684974545,0.005147718055086624,0.0021960877381956845,0.0021455410213350834,12.511878967285156,1409.1199951171875,32.623043060302734,5.16672716331646,12.685239791870117,2448.389892578125,13.3129243850708,12.792844772338867,-0.5260658264160156,62.439998626708984,12.64578685760498,0.9416205575741463,0.11955928802490234,0.11680742644179995,12.625462532043457
28,2006-12-05,0.08913269310159525,0.08946212290373226,0.1184340103432502,0.24825852306544005,0.0011455882239020405,0.09154844742060547,0.0521705024782422,0.09824654392559981,0.09462295624026248,-0.01262743004622266,0.5470151129543115,0.09222921412423883,0.0025721648767264133,0.0015372281339217087,0.0018993381327073742,12.511878967285156,1414.760009765625,32.623043060302734,4.462295053963899,12.625462532043457,2452.3798828125,12.990119934082031,12.792844772338867,-0.6874618530273438,62.43000030517578,12.662524795532226,0.47050038472994415,0.08368968963623047,0.10340366230157971,12.49394416809082
29,2006-12-06,0.08638764911861763,0.08913269310159525,0.1184340103432502,0.24825852306544005,0.0016924879611588204,0.08913269310159525,0.05188315897708791,0.09824654392559981,0.09462295624026248,-0.007356938591997125,0.5457030547546923,0.09148253343254416,0.0028870091525230136,-0.0037334034584733944,0.0022817265556636193,12.49394416809082,1414.760009765625,32.623043060302734,6.5925788170622255,12.49394416809082,2445.860107421875,12.990119934082031,12.792844772338867,-0.4005260467529297,62.189998626708984,12.621874046325683,0.5280916978810102,-0.20325374603271484,0.12422163182185843,12.344498634338379
30,2006-12-07,0.08671702636894102,0.08638764911861763,0.1184340103432502,0.24825852306544005,0.0018354035023243627,0.08638764911861763,0.05108235238381292,0.0967092632398645,0.09264644749652531,-0.011858894806982184,0.5473431327178307,0.08983547200821518,0.0026268323296379198,-0.008235307121644858,0.0024164353075747944,12.344498634338379,1414.760009765625,32.623043060302734,7.149263408586197,12.344498634338379,2427.68994140625,12.906427383422852,12.685239791870117,-0.6456212997436523,62.4900016784668,12.532204818725585,0.48050015490781134,-0.4483461380004883,0.13155543829466196,12.362430572509766
31,2006-12-08,0.08693672798429794,0.08638764911861763,0.1184340103432502,0.24825852306544005,0.002094327407590823,0.08671702636894102,0.051508541814152584,0.09462295624026248,0.09264644749652531,-0.009992236870923488,0.5448283562397653,0.08928645270125694,0.001080731932590953,-0.0027450965347912415,0.002803339126693452,12.344498634338379,1414.760009765625,32.623043060302734,8.157823760130446,12.362430572509766,2437.360107421875,12.792844772338867,12.685239791870117,-0.5439968109130859,62.029998779296875,12.502315139770507,0.19768747900996972,-0.14944839477539062,0.15261923476481082,12.374391555786133
32,2006-12-11,0.08726612275189255,0.08638764911861763,0.1184340103432502,0.24825852306544005,0.0015564896848407053,0.08693672798429794,0.05175094115487544,0.09462295624026248,0.09154844742060547,-0.003513631774031689,0.5404002041317727,0.08814450879881146,0.0027935647877449206,-0.005709719512227374,0.0021878244260336,12.344498634338379,1414.760009765625,32.623043060302734,6.062838354389843,12.374391555786133,2442.860107421875,12.792844772338867,12.625462532043457,-0.19128894805908203,61.220001220703125,12.440145492553711,0.5109988552032362,-0.3108482360839844,0.11910941723802225,12.392324447631836
33,2006-12-12,0.08693672798429794,0.08638764911861763,0.1184340103432502,0.24825852306544005,0.0006291139619614788,0.08726612275189255,0.05125468316510809,0.09462295624026248,0.08913269310159525,-0.0027450965347912137,0.5393068257744996,0.08728804386506887,0.003484887490928101,-0.004282324668712922,0.0010797460198380517,12.344498634338379,1414.760009765625,32.623043060302734,2.4505245971177816,12.392324447631836,2431.60009765625,12.792844772338867,12.49394416809082,-0.14944839477539062,61.02000045776367,12.393517875671387,0.6374556001662736,-0.2331380844116211,0.058783473508029725,12.374391555786133
34,2006-12-13,0.0877052982580808,0.08638764911861763,0.1184340103432502,0.24825852306544005,0.0006041015782748617,0.08693672798429794,0.05129037379957087,0.09462295624026248,0.08726612275189255,-0.005929368575770699,0.5412202222588843,0.08684885084160943,0.003355920682337668,-0.002195965117297305,0.0003239001977506607,12.344498634338379,1414.760009765625,32.623043060302734,2.3530963644562553,12.374391555786133,2432.409912109375,12.792844772338867,12.392324447631836,-0.32280635833740234,61.369998931884766,12.36960735321045,0.6138649922670143,-0.1195526123046875,0.0176337567760068,12.416234016418457
35,2006-12-14,0.08979157022314044,0.08671702636894102,0.12015541783338209,0.24825852306544005,0.00039414235553246354,0.0877052982580808,0.052235298679850564,0.09264644749652531,0.0877052982580808,-0.006917657982181691,0.5474524517845462,0.08711238066950205,0.0033945208424876164,0.0013176491394631673,0.00038509760105587693,12.362430572509766,1425.489990234375,32.623043060302734,1.5352632359117726,12.416234016418457,2453.85009765625,12.685239791870117,12.416234016418457,-0.37661075592041016,62.5099983215332,12.383954429626465,0.6209257333437168,0.07173538208007812,0.020965462445548443,12.529814720153809
36,2006-12-15,0.08847393860094846,0.08693672798429794,0.12041210142807103,0.24825852306544005,0.0015162073389628707,0.08979157022314044,0.052382935458706134,0.09264644749652531,0.08979157022314044,0.00032944731940817706,0.5524819838862194,0.08772728944034194,0.005621978114487655,0.0030745438541994186,0.0011962846973473543,12.374391555786133,1427.0899658203125,32.623043060302734,5.90593056761071,12.529814720153809,2457.199951171875,12.685239791870117,12.529814720153809,0.017935752868652344,63.43000030517578,12.417431259155274,1.0283722049621273,0.16738414764404297,0.06512806578822074,12.458080291748047
37,2006-12-18,0.08649730723631291,0.08693672798429794,0.12041210142807103,0.24825852306544005,0.001787522981949775,0.08847393860094846,0.05142965012531292,0.09154844742060547,0.08979157022314044,-0.004172508895576854,0.5458123946758653,0.08803473156367203,0.005220847322206842,0.0015372106166505195,0.0011384509833204494,12.374391555786133,1427.0899658203125,32.623043060302734,6.962759213805872,12.458080291748047,2435.570068359375,12.625462532043457,12.529814720153809,-0.2271595001220703,62.209999084472656,12.434169006347656,0.954997362702857,0.08368873596191406,0.06197948590562725,12.350468635559082
38,2006-12-19,0.08583862280475091,0.08649730723631291,0.12041210142807103,0.24825852306544005,0.0016454932045018608,0.08649730723631291,0.05116433216794679,0.08979157022314044,0.08979157022314044,-0.005051140184292563,0.5509512666987116,0.08788096846055611,0.004443598994640526,-0.0007688155155796406,0.0013075722889294291,12.350468635559082,1427.0899658203125,32.623043060302734,6.4095248489634296,12.350468635559082,2429.550048828125,12.529814720153809,12.529814720153809,-0.274993896484375,63.150001525878906,12.425797843933106,0.8128231030126971,-0.041855812072753906,0.07118677873677211,12.314608573913574
39,2006-12-20,0.08331308774714702,0.08583862280475091,0.12041210142807103,0.24825852306544005,0.0013247640196604178,0.08583862280475091,0.051078833891962064,0.08979157022314044,0.08979157022314044,-0.003294070296844337,0.5540673814615426,0.0876613474246467,0.003446650297354041,-0.001098105179547032,0.0015714165478014667,12.314608573913574,1427.0899658203125,32.623043060302734,5.160220582981163,12.314608573913574,2427.610107421875,12.529814720153809,12.529814720153809,-0.1793355941772461,63.720001220703125,12.413841247558594,0.6304612529338002,-0.059782981872558594,0.0855509733869,12.17711353302002
40,2006-12-21,0.08012881570616753,0.08331308774714702,0.12041210142807103,0.24825852306544005,0.0008580927467626369,0.08331308774714702,0.05056053959849263,0.08979157022314044,0.08979157022314044,-0.0030745613714706077,0.5482724907661154,0.08678290532245994,0.0033025103201866864,-0.004392210510933775,0.0024962235366426905,12.17711353302002,1427.0899658203125,32.623043060302734,3.3424427205431586,12.17711353302002,2415.85009765625,12.529814720153809,12.529814720153809,-0.16738510131835938,62.65999984741211,12.366017150878907,0.604095169124164,-0.2391204833984375,0.13589926467928728,12.003755569458008
41,2006-12-22,0.0808974034972216,0.08012881570616753,0.12041210142807103,0.24825852306544005,0.0007541782116396103,0.08012881570616753,0.049913987131132195,0.08979157022314044,0.08847393860094846,-0.006588210662773486,0.5469057730331385,0.08485035441906537,0.0033300878594230907,-0.009662754516972905,0.003220077908434953,12.003755569458008,1427.0899658203125,32.623043060302734,2.9376748410907654,12.003755569458008,2401.179931640625,12.529814720153809,12.458080291748047,-0.3586750030517578,62.40999984741211,12.260805320739745,0.609139652445546,-0.5260591506958008,0.1753073046314173,12.045598983764648
42,2006-12-26,0.083642517549284,0.08012881570616753,0.12041210142807103,0.24825852306544005,0.000553780059473135,0.0808974034972216,0.050457405823597895,0.08979157022314044,0.08649730723631291,-0.006039324487076336,0.5397441646047343,0.08333504739832001,0.005360802189942908,-0.007576535103726856,0.0028500126656417725,12.003755569458008,1427.0899658203125,32.623043060302734,2.157083993019602,12.045598983764648,2413.510009765625,12.529814720153809,12.350468635559082,-0.3287925720214844,61.099998474121094,12.178309059143066,0.9805979063190171,-0.41248130798339844,0.15516023300873866,12.195048332214355
43,2006-12-27,0.08386218413009855,0.08012881570616753,0.12041210142807103,0.24825852306544005,0.0009472144081700478,0.083642517549284,0.05123792997913927,0.08979157022314044,0.08583862280475091,-0.003623605202608543,0.5355893518724456,0.08276408946091421,0.007292243415976451,-0.0028547896870289025,0.0022888301901075785,12.003755569458008,1427.0899658203125,32.623043060302734,3.6895894008265078,12.195048332214355,2431.219970703125,12.529814720153809,12.314608573913574,-0.19727611541748047,60.34000015258789,12.14722499847412,1.333897124480464,-0.15542030334472656,0.12460836749809794,12.20700740814209
44,2006-12-28,0.08199543860768385,0.08012881570616753,0.12041210142807103,0.24825852306544005,0.0016683832490414982,0.08386218413009855,0.05098892405127135,0.08979157022314044,0.08386218413009855,-0.003074543854199391,0.5366280498419034,0.08236880172598374,0.005848454632638913,-0.001976438674652359,0.0017267577428367496,12.003755569458008,1427.0899658203125,32.623043060302734,6.498686146542367,12.20700740814209,2425.570068359375,12.529814720153809,12.20700740814209,-0.16738414764404297,60.529998779296875,12.125704765319824,1.0697992883836143,-0.10760116577148438,0.09400805019505153,12.105378150939941
45,2006-12-29,0.08199543860768385,0.08012881570616753,0.12041210142807103,0.24825852306544005,0.0017567100646629225,0.08199543860768385,0.050535856355966954,0.08979157022314044,0.08386218413009855,-0.005709859650396942,0.5394708252290304,0.08210527189809111,0.004424553770010635,-0.0013176491394631673,0.001645239594039672,12.003755569458008,1427.0899658203125,32.623043060302734,6.842736743656048,12.105378150939941,2415.2900390625,12.529814720153809,12.20700740814209,-0.3108558654785156,61.04999923706055,12.111357688903809,0.8093393506306572,-0.07173538208007812,0.08957004361554448,12.105378150939941
46,2007-01-02,0.08309349123541729,0.0808974034972216,0.12041210142807103,0.24825852306544005,0.0013620275350763127,0.08199543860768385,0.050535856355966954,0.08847393860094846,0.08386218413009855,-0.007796131615456586,0.5394708252290304,0.08247859647839437,0.001929966022949204,0.0018666229015163183,0.0012486073591184408,12.045598983764648,1427.0899658203125,32.623043060302734,5.3053694218609175,12.105378150939941,2415.2900390625,12.458080291748047,12.20700740814209,-0.4244365692138672,61.04999923706055,12.131682205200196,0.3530293740222178,0.1016225814819336,0.06797661326659465,12.16515827178955
47,2007-01-03,0.0920974211826586,0.08199543860768385,0.12041210142807103,0.24825852306544005,0.0010865630581000792,0.08309349123541729,0.05088270218108243,0.08649730723631291,0.08386218413009855,-0.005380447365531171,0.5245462700874567,0.08291781402603352,0.006167564583380477,0.0021960877381956845,0.0008873338431380392,12.105378150939941,1427.0899658203125,32.623043060302734,4.232380238219532,12.16515827178955,2423.159912109375,12.350468635559082,12.20700740814209,-0.2929220199584961,58.31999969482422,12.155594062805175,1.1281708787714886,0.11955928802490234,0.048308180352177085,12.655349731445312
48,2007-01-04,0.09132879835706215,0.08199543860768385,0.12041210142807103,0.24825852306544005,0.001349095146034953,0.0920974211826586,0.05221678086799934,0.0920974211826586,0.0920974211826586,0.005600113946345686,0.509621714945883,0.08460879475270842,0.01292602042058377,0.008454903633374589,0.004260057472034068,12.105378150939941,1427.0899658203125,32.623043060302734,5.254995182277149,12.655349731445312,2453.429931640625,12.655349731445312,12.655349731445312,0.30488109588623047,55.59000015258789,12.247654342651368,2.36442758235605,0.46030139923095703,0.23192581491303219,12.613504409790039
49,2007-01-05,0.09034059653700716,0.08199543860768385,0.12041210142807103,0.24825852306544005,0.0031894330655587314,0.09132879835706215,0.05137147127076354,0.0920974211826586,0.0920974211826586,0.005490175552311238,0.5135578686902831,0.08610211759810114,0.014016716292762441,0.007466614226963597,0.005148866721862376,12.105378150939941,1427.0899658203125,32.623043060302734,12.423479131895254,12.613504409790039,2434.25,12.655349731445312,12.655349731445312,0.29889583587646484,56.310001373291016,12.328953742980957,2.5639376651371206,0.4064970016479492,0.280314319275216,12.559704780578613
50,2007-01-08,0.09056031566963527,0.08199543860768385,0.12041210142807103,0.24825852306544005,0.0033485986750339328,0.09034059653700716,0.05154555591802716,0.0920974211826586,0.0920974211826586,0.007027508789860137,0.512355150411837,0.08777114918396581,0.012322692655480288,0.008345157929323305,0.004827392497253376,12.105378150939941,1427.0899658203125,32.623043060302734,13.043460986721893,12.559704780578613,2438.199951171875,12.655349731445312,12.655349731445312,0.38259124755859375,56.09000015258789,12.41981906890869,2.2540668709694263,0.4543266296386719,0.2628126371957066,12.571666717529297
51,2007-01-09,0.09594055282791206,0.08309349123541729,0.12041210142807103,0.24825852306544005,0.0025253284709247474,0.09056031566963527,0.0517936902928678,0.0920974211826586,0.0920974211826586,0.010431499963467733,0.5098950543215869,0.08948412459635609,0.0061266766566131755,0.008564877061951415,0.0036388207738459358,12.16515827178955,1427.0899658203125,32.623043060302734,9.836659028371358,12.571666717529297,2443.830078125,12.655349731445312,12.655349731445312,0.5679111480712891,55.63999938964844,12.513076782226562,1.1206916594375071,0.46628856658935547,0.19810448071108475,12.864577293395996
52,2007-01-10,0.10033276333884586,0.09034059653700716,0.12041210142807103,0.24825852306544005,0.001875332895200254,0.09594055282791206,0.05247681570763223,0.09594055282791206,0.09594055282791206,0.015043149330690453,0.5010387292511441,0.09205353691485504,0.004903299300795003,0.012847061592494768,0.002280347503107205,12.559704780578613,1427.0899658203125,32.623043060302734,7.304796372892536,12.864577293395996,2459.330078125,12.864577293395996,12.864577293395996,0.8189783096313477,54.02000045776367,12.652960586547852,0.8969114804178514,0.6994190216064453,0.12414655351832632,13.103697776794434
53,2007-01-11,0.1026387369192624,0.09034059653700716,0.12041210142807103,0.24825852306544005,0.0009089308871906788,0.10033276333884586,0.0536015495093794,0.10033276333884586,0.10033276333884586,0.016690245789561853,0.4893396287935744,0.09370060534609251,0.010148328424613556,0.008235342156187264,0.004352569103545662,12.559704780578613,1427.0899658203125,32.623043060302734,3.5404674364502715,13.103697776794434,2484.85009765625,13.103697776794434,13.103697776794434,0.9086494445800781,51.880001068115234,12.742630195617675,1.8563321781349418,0.4483480453491211,0.23696232807467618,13.229239463806152
54,2007-01-12,0.1045053773380499,0.09034059653700716,0.12099606786661758,0.24825852306544005,0.0017394414433374668,0.1026387369192624,0.05439353297324241,0.1026387369192624,0.1026387369192624,0.018776552789163847,0.4954078588647054,0.09596259305853254,0.009662495279230259,0.01130993856220025,0.005578109374476621,12.559704780578613,1430.72998046875,32.623043060302734,6.775472012820292,13.229239463806152,2502.820068359375,13.229239463806152,13.229239463806152,1.0222320556640625,52.9900016784668,12.865777206420898,1.7674635819242475,0.6157350540161133,0.30368312419311233,13.330862998962402
55,2007-01-16,0.09067006137368655,0.09056031566963527,0.1211837776594835,0.24825852306544005,0.001790524728352714,0.1045053773380499,0.05417140531033923,0.1045053773380499,0.1045053773380499,0.022509938730366053,0.4856768144248782,0.09879554921874109,0.009609523712007977,0.014164780801042748,0.0056059194630431386,12.571666717529297,1431.9000244140625,32.623043060302734,6.9744516158816205,13.330862998962402,2497.780029296875,13.330862998962402,13.330862998962402,1.225484848022461,51.209999084472656,13.020008850097657,1.757774023146938,0.7711582183837891,0.3051971595074088,12.577641487121582
56,2007-01-17,0.08638764911861763,0.09067006137368655,0.1211837776594835,0.24825852306544005,0.0022906661883373924,0.09067006137368655,0.05336222750403681,0.1045053773380499,0.1045053773380499,0.008674622766002699,0.49130770566577453,0.09881749835955135,0.005901615330386068,0.00010974570405128392,0.005565685141840197,12.577641487121582,1431.9000244140625,32.623043060302734,8.922602545340537,12.577641487121582,2479.419921875,13.330862998962402,13.330862998962402,0.4722633361816406,52.2400016784668,13.021203804016114,1.0795234429141467,0.005974769592285156,0.3030067248023087,12.344498634338379
57,2007-01-18,0.08825430705467632,0.08638764911861763,0.1211837776594835,0.24825852306544005,0.0018681614455868592,0.08638764911861763,0.05176636011151854,0.1045053773380499,0.1045053773380499,0.003294157883200338,0.48168600114712035,0.09690691761769246,0.005256879083723769,-0.00955290370929443,0.007935366202906361,12.344498634338379,1431.9000244140625,32.623043060302734,7.27686214358406,12.344498634338379,2443.2099609375,13.330862998962402,13.330862998962402,0.17934036254882812,50.47999954223633,12.91718807220459,0.9615882923144806,-0.5200786590576172,0.4320167709764842,12.446123123168945
58,2007-01-19,0.08792494732162412,0.08638764911861763,0.1211837776594835,0.24825852306544005,0.001197787832189657,0.08825430705467632,0.05212335253545777,0.1045053773380499,0.1045053773380499,-0.0038431141279822723,0.4899409879327975,0.09449122636085856,0.005282457589426555,-0.012078456284169536,0.008453306697755448,12.344498634338379,1431.9000244140625,32.623043060302734,4.665622959245088,12.446123123168945,2451.31005859375,13.330862998962402,13.330862998962402,-0.2092266082763672,51.9900016784668,12.785673141479492,0.9662671124332327,-0.6575746536254883,0.4602144589496889,12.428192138671875
59,2007-01-22,0.08528959649088419,0.08638764911861763,0.1211837776594835,0.24825852306544005,0.0011607341860027376,0.08792494732162412,0.05123132339199421,0.1045053773380499,0.1045053773380499,-0.003403851035438027,0.48523947559464353,0.09154846844133091,0.003873968926650636,-0.014713789597638277,0.0074038595975737895,12.344498634338379,1431.9000244140625,32.623043060302734,4.521291602950207,12.428192138671875,2431.070068359375,13.330862998962402,13.330862998962402,-0.18531227111816406,51.130001068115234,12.625463676452636,0.7086263741897317,-0.8010473251342773,0.40308051756144336,12.28471851348877
60,2007-01-23,0.08847393860094846,0.08528959649088419,0.1211837776594835,0.24825852306544005,0.0017094612685449409,0.08528959649088419,0.05124630119216672,0.1045053773380499,0.09067006137368655,-0.0050510000461229665,0.5066149401042251,0.08770531227189776,0.00955206607191966,-0.019215780847165714,0.002043972295757347,12.28471851348877,1431.9000244140625,32.623043060302734,6.658693241091984,12.28471851348877,2431.409912109375,13.330862998962402,12.577641487121582,-0.27498626708984375,55.040000915527344,12.41623477935791,1.7472638719462976,-1.0461444854736328,0.11127782746246152,12.458080291748047
61,2007-01-24,0.08583862280475091,0.08528959649088419,0.12250411091300671,0.24825852306544005,0.0021890045728748353,0.08847393860094846,0.05278311817710832,0.1045053773380499,0.08847393860094846,-0.0020863770686868066,0.5084189966674368,0.08726608771735014,0.012361015413032422,-0.0021961227727380905,0.0013736583576219865,12.28471851348877,1440.1300048828125,32.623043060302734,8.526610238164604,12.458080291748047,2466.280029296875,13.330862998962402,12.458080291748047,-0.11358642578125,55.369998931884766,12.392322540283203,2.2610768695641927,-0.11956119537353516,0.07478463285882594,12.314608573913574
62,2007-01-25,0.08507001749642565,0.08528959649088419,0.12250411091300671,0.24825852306544005,0.0017837757065536687,0.08583862280475091,0.051371030114292934,0.1045053773380499,0.08847393860094846,-0.010101930023161149,0.502186767141775,0.08715628245457681,0.01033110886156849,-0.0005490263138667184,0.0014793127509213602,12.28471851348877,1440.1300048828125,32.623043060302734,6.94816282732336,12.314608573913574,2434.239990234375,13.330862998962402,12.458080291748047,-0.5499687194824219,54.22999954223633,12.386344528198242,1.889766374630711,-0.029890060424804688,0.0805366635358677,12.272764205932617
63,2007-01-26,0.08902303498389996,0.08507001749642565,0.12250411091300671,0.24825852306544005,0.0015353645629995608,0.08507001749642565,0.05142612087354813,0.1045053773380499,0.08847393860094846,-0.015262745842420211,0.5086923360431407,0.08651942454292667,0.00984851453247293,-0.0031842895582506747,0.0015710162566936418,12.272764205932617,1440.1300048828125,32.623043060302734,5.980551783404474,12.272764205932617,2435.489990234375,13.330862998962402,12.458080291748047,-0.8309335708618164,55.41999816894531,12.351672744750976,1.801490222677181,-0.17335891723632812,0.08552918076039842,12.487974166870117
64,2007-01-29,0.08946212290373226,0.08507001749642565,0.12250411091300671,0.24825852306544005,0.0005206539268605308,0.08902303498389996,0.05167293177897697,0.1045053773380499,0.08902303498389996,-0.013615701935362434,0.5009840488633288,0.08673904207538183,0.0035795694104339953,0.0010980876622758429,0.0018657290780742701,12.272764205932617,1440.1300048828125,32.623043060302734,2.0280510869281523,12.487974166870117,2441.090087890625,13.330862998962402,12.487974166870117,-0.7412652969360352,54.0099983215332,12.363629150390626,0.6547748163459504,0.05978202819824219,0.10157391999519233,12.511878967285156
65,2007-01-30,0.08979157022314044,0.08507001749642565,0.12250411091300671,0.24825852306544005,0.0005465906139795195,0.08946212290373226,0.05200567135694721,0.09067006137368655,0.08946212290373226,-0.015043254434317643,0.5171660026711641,0.08757354735795145,0.006449522321830187,0.004172526412848071,0.00198469527467157,12.272764205932617,1440.1300048828125,32.623043060302734,2.1290796661614984,12.511878967285156,2448.639892578125,12.577641487121582,12.511878967285156,-0.8189840316772461,56.970001220703125,12.409061241149903,1.1797465866961043,0.22716045379638672,0.10805067113624083,12.529814720153809
66,2007-01-31,0.091438684199283,0.08507001749642565,0.12250411091300671,0.24825852306544005,0.0009312128943483425,0.08979157022314044,0.05267954324574299,0.08979157022314044,0.08979157022314044,-0.0008784911505461124,0.5235622316513567,0.08783707368238984,0.00972093915992184,0.0013176316221919782,0.002208944983181456,12.272764205932617,1440.1300048828125,32.623043060302734,3.6272603069228024,12.529814720153809,2463.929931640625,12.529814720153809,12.529814720153809,-0.04782676696777344,58.13999938964844,12.423408126831054,1.778154136250478,0.07173442840576172,0.12025926145024284,12.619486808776855
