,Date,y_next,y_lag_2,y_min_10,SP500_std_10,y_std_5,NASDAQ,y_min_5,y_mean_5,Oil,InflationExp_std_5,y_diff_5,y_diff_10,y,y_pct_5,y_lag_2_orig,y_min_10_orig,SP500_std_10_orig,y_std_5_orig,NASDAQ_orig,y_min_5_orig,y_mean_5_orig,Oil_orig,InflationExp_std_5_orig,y_diff_5_orig,y_diff_10_orig,y_orig,y_pct_5_orig,y_next_orig
0,2006-10-26,0.3297024009721061,0.3344982118245535,0.3159632357123599,0.0013103661805322618,0.006383221231482545,0.048940871276389894,0.31868511800415195,0.32602135650982467,0.5356986917936187,0.013323007111205524,-0.018534976112193624,-0.024756542297638184,0.3344982118245535,-0.05541128609056767,26.5067138671875,25.379276275634766,8.197021555322646,0.3882758482130701,2379.10009765625,25.544841766357422,25.991087341308592,60.36000061035156,0.06327096253086974,-1.1274375915527344,-1.505880355834961,26.5067138671875,-0.04253403862892191,26.214996337890625
1,2006-10-27,0.321147774904185,0.3344982118245535,0.3159632357123599,0.0013103661805322618,0.006383221231482545,0.04768568427831264,0.31868511800415195,0.32602135650982467,0.5378307681203496,0.013323007111205524,-0.018534976112193624,-0.024756542297638184,0.3297024009721061,-0.05541128609056767,26.5067138671875,25.379276275634766,8.197021555322646,0.3882758482130701,2350.6201171875,25.544841766357422,25.991087341308592,60.75,0.06327096253086974,-1.1274375915527344,-1.505880355834961,26.214996337890625,-0.04253403862892191,25.694639205932617
2,2006-10-30,0.3260732768441266,0.3344982118245535,0.3159632357123599,0.0013103661805322618,0.006383221231482545,0.048265234761711726,0.31868511800415195,0.32602135650982467,0.5247649499298028,0.013323007111205524,-0.018534976112193624,-0.024756542297638184,0.321147774904185,-0.05541128609056767,26.5067138671875,25.379276275634766,8.197021555322646,0.3882758482130701,2363.77001953125,25.544841766357422,25.991087341308592,58.36000061035156,0.06327096253086974,-1.1274375915527344,-1.505880355834961,25.694639205932617,-0.04253403862892191,25.994245529174805
3,2006-10-31,0.31868511800415195,0.3297024009721061,0.3159632357123599,0.0013103661805322618,0.006383221231482545,0.0483948056451006,0.31868511800415195,0.32602135650982467,0.5267876863353607,0.013323007111205524,-0.018534976112193624,-0.024756542297638184,0.3260732768441266,-0.05541128609056767,26.214996337890625,25.379276275634766,8.197021555322646,0.3882758482130701,2366.7099609375,25.544841766357422,25.991087341308592,58.72999954223633,0.06327096253086974,-1.1274375915527344,-1.505880355834961,25.994245529174805,-0.04253403862892191,25.544841766357422
4,2006-11-01,0.3159632357123599,0.321147774904185,0.3159632357123599,0.0013103661805322618,0.006383221231482545,0.04696862209505391,0.31868511800415195,0.32602135650982467,0.5266783464141875,0.013323007111205524,-0.018534976112193624,-0.024756542297638184,0.31868511800415195,-0.05541128609056767,25.694639205932617,25.379276275634766,8.197021555322646,0.3882758482130701,2334.35009765625,25.544841766357422,25.991087341308592,58.709999084472656,0.06327096253086974,-1.1274375915527344,-1.505880355834961,25.544841766357422,-0.04253403862892191,25.379276275634766
5,2006-11-02,0.3184259239690389,0.3260732768441266,0.3159632357123599,0.0013103661805322618,0.0055583653895238064,0.046954074691438086,0.3159632357123599,0.32231436128738594,0.522140854385022,0.010561546812896545,-0.018534976112193624,-0.024756542297638184,0.3159632357123599,-0.05541128609056767,25.994245529174805,25.379276275634766,8.197021555322646,0.33810187020484844,2334.02001953125,25.379276275634766,25.76559982299805,57.880001068115234,0.050156787209456016,-1.1274375915527344,-1.505880355834961,25.379276275634766,-0.04253403862892191,25.529075622558594
6,2006-11-03,0.33035057419976427,0.31868511800415195,0.3159632357123599,0.0013103661805322618,0.0038303632624529372,0.046811721030315764,0.3159632357123599,0.32005906588677246,0.5290291025832646,0.013136140619035496,-0.01127647700306722,-0.024756542297638184,0.3184259239690389,-0.03420198630589055,25.544841766357422,25.379276275634766,8.197021555322646,0.23299169663084138,2330.7900390625,25.379276275634766,25.628415679931642,59.13999938964844,0.062383533534872374,-0.6859207153320312,-1.505880355834961,25.529075622558594,-0.02616520355338048,26.254423141479492
7,2006-11-06,0.3238697826225607,0.3159632357123599,0.3159632357123599,0.0013103661805322618,0.006051410660875645,0.04836131003307689,0.3159632357123599,0.3218996257458883,0.5338399548425917,0.014771964400022554,0.009202799295579267,-0.024756542297638184,0.33035057419976427,0.02865596468269138,25.379276275634766,25.379276275634766,8.197021555322646,0.36809261688262135,2365.949951171875,25.379276275634766,25.740372467041016,60.02000045776367,0.07015206088684584,0.559783935546875,-1.505880355834961,26.254423141479492,0.021786020463662625,25.860212326049805
8,2006-11-07,0.3234808974999534,0.3184259239690389,0.3159632357123599,0.0013103661805322618,0.0057438959169325236,0.04879894801182426,0.3159632357123599,0.3214589269015752,0.5278810646926337,0.014360560499641434,-0.002203494221565905,-0.024756542297638184,0.3238697826225607,-0.006757665770382171,25.529075622558594,25.379276275634766,8.197021555322646,0.3493872416946759,2375.8798828125,25.379276275634766,25.713565826416016,58.93000030517578,0.06819830370959608,-0.134033203125,-1.505880355834961,25.860212326049805,-0.005156264411466216,25.836557388305664
9,2006-11-08,0.30974166952691534,0.33035057419976427,0.3159632357123599,0.0013103661805322618,0.005562459220637684,0.04919824841728526,0.3159632357123599,0.3224180828007355,0.532801256873134,0.010645385733396039,0.0047957794958014555,-0.024756542297638184,0.3234808974999534,0.015048645904258917,26.254423141479492,25.379276275634766,8.197021555322646,0.3383508880111462,2384.93994140625,25.379276275634766,25.771908950805663,59.83000183105469,0.05055493825398203,0.2917156219482422,-1.505880355834961,25.836557388305664,0.011419746679833809,25.00083351135254
10,2006-11-09,0.3094688039941844,0.3238697826225607,0.30974166952691534,0.0011293416299668782,0.00766564797847231,0.04880468304594204,0.30974166952691534,0.3211737695636465,0.5400721843682535,0.008426009480922602,-0.00622156618544456,-0.024756542297638184,0.30974166952691534,-0.01969079146634778,25.860212326049805,25.00083351135254,7.064618899429702,0.46628275333218794,2376.010009765625,25.00083351135254,25.69622039794922,61.15999984741211,0.04001512013784178,-0.37844276428222656,-1.505880355834961,25.00083351135254,-0.014911487631566134,24.984235763549805
11,2006-11-10,0.30492099285425933,0.3234808974999534,0.3094688039941844,0.0011559608807080312,0.009333517552899425,0.04940891677186679,0.3094688039941844,0.3193823455686756,0.5314891986735147,0.00944991938839874,-0.008957119974854488,-0.02023359697792171,0.3094688039941844,-0.02812936793338916,25.836557388305664,24.984235763549805,7.231136148847043,0.5677352097385995,2389.719970703125,24.984235763549805,25.58725242614746,59.59000015258789,0.044877668423688406,-0.5448398590087891,-1.2307605743408203,24.984235763549805,-0.021341934469705004,24.707603454589844
12,2006-11-13,0.2976442441772119,0.30974166952691534,0.30492099285425933,0.0012265254262091383,0.008774311385894,0.050143162537651026,0.30492099285425933,0.31429642929957463,0.525967668208249,0.005945397887583438,-0.025429581345504937,-0.01622678204992567,0.30492099285425933,-0.07697756060241501,25.00083351135254,24.707603454589844,7.672554058670636,0.5337200564255496,2406.3798828125,24.707603454589844,25.27788848876953,58.58000183105469,0.028234695353426226,-1.5468196868896484,-0.9870357513427734,24.707603454589844,-0.05891653678902664,24.264976501464844
13,2006-11-14,0.2998533198817503,0.3094688039941844,0.2976442441772119,0.001479175019500604,0.00943457157664738,0.05121324673661361,0.2976442441772119,0.3090513216105049,0.5243275902451106,0.006046349611811762,-0.026225538445348806,-0.02842903266691471,0.2976442441772119,-0.08097556441661669,24.984235763549805,24.264976501464844,9.253008585749773,0.5738820806307738,2430.659912109375,24.264976501464844,24.95884132385254,58.279998779296875,0.028714115105120886,-1.595235824584961,-1.729269027709961,24.264976501464844,-0.06168688038875958,24.399349212646484
14,2006-11-15,0.30479105091359776,0.30492099285425933,0.2976442441772119,0.0016004112976185773,0.005495058097315827,0.051746088433698864,0.2976442441772119,0.3043258060868642,0.5269516857898915,0.005315813138594755,-0.02362757761820311,-0.018831798122401655,0.2998533198817503,-0.07304164728369011,24.707603454589844,24.264976501464844,10.011404521011494,0.33425104133825567,2442.75,24.264976501464844,24.671399688720705,58.7599983215332,0.025244797297321403,-1.4372081756591797,-1.1454925537109375,24.399349212646484,-0.0556269225059256,24.69969940185547
15,2006-11-16,0.30388142597232093,0.2976442441772119,0.2976442441772119,0.0016338258498660636,0.004657408211337062,0.05202418916879842,0.2976442441772119,0.3033356823642007,0.5132845084601216,0.006925525497301442,-0.004950618613317581,-0.011172184798762141,0.30479105091359776,-0.0159830565286192,24.264976501464844,24.264976501464844,10.220429913381404,0.2832988326979134,2449.06005859375,24.264976501464844,24.61117286682129,56.2599983215332,0.03288932150143623,-0.3011341094970703,-0.6795768737792969,24.69969940185547,-0.012044962795353609,24.64436912536621
16,2006-11-17,0.3110280445688313,0.2998533198817503,0.2976442441772119,0.001377845176345683,0.0032865141683061567,0.05188315897708791,0.2976442441772119,0.3022182067598281,0.5108244332243291,0.006531111258502517,-0.005587378021863487,-0.014544497996717975,0.30388142597232093,-0.01805473750423159,24.399349212646484,24.264976501464844,8.619137748056781,0.19991067677081906,2445.860107421875,24.264976501464844,24.54319953918457,55.810001373291016,0.031016248229284445,-0.33986663818359375,-0.8847064971923828,24.64436912536621,-0.013603243317109381,25.07908058166504
17,2006-11-20,0.3177849941265866,0.30479105091359776,0.2976442441772119,0.0014128422750657233,0.00514911824814964,0.05218549103832862,0.2976442441772119,0.3034396171027424,0.5271703656322376,0.006682122648029447,0.006107051714571987,-0.01932252963093295,0.3110280445688313,0.020028308505118053,24.69969940185547,24.264976501464844,8.838062791181299,0.3132083603007868,2452.719970703125,24.264976501464844,24.617494964599608,58.79999923706055,0.03173340133809394,0.3714771270751953,-1.1753425598144531,25.07908058166504,0.015034931565011345,25.490089416503906
18,2006-11-21,0.32181310021715726,0.30388142597232093,0.2976442441772119,0.001471062674682505,0.007020099853978757,0.05227893013078412,0.2998533198817503,0.3074677670926174,0.5346599729697034,0.006055525491422718,0.020140749949374703,-0.006084788495974103,0.3177849941265866,0.06766719109603625,24.64436912536621,24.264976501464844,9.202261652315231,0.4270156283947323,2454.840087890625,24.399349212646484,24.86251754760742,60.16999816894531,0.028757691358605342,1.2251129150390625,-0.37012290954589844,25.490089416503906,0.05048893886071171,25.735109329223633
19,2006-11-22,0.3262309380597749,0.3110280445688313,0.2976442441772119,0.0015678807673209748,0.007881776346268776,0.05276989424290429,0.30388142597232093,0.3118597231596988,0.5295758021891299,0.007144856786155523,0.021959780335406964,-0.0016677972827961463,0.32181310021715726,0.0732350748828361,25.07908058166504,24.264976501464844,9.807909145430818,0.4794293171572376,2465.97998046875,24.64436912536621,25.12966957092285,59.2400016784668,0.033930925821174344,1.3357601165771484,-0.10144805908203125,25.735109329223633,0.054745727229675856,26.003835678100586
20,2006-11-24,0.32441178224715894,0.3177849941265866,0.2976442441772119,0.0013054049290853963,0.008847620184315397,0.052517800219742186,0.30388142597232093,0.3161477005889342,0.5295758021891299,0.004850898853202165,0.021439887146177117,0.016489268532859536,0.3262309380597749,0.07034290239792806,25.490089416503906,24.264976501464844,8.165986348785927,0.5381792526301447,2460.260009765625,24.64436912536621,25.390496826171876,59.2400016784668,0.023036919294583874,1.3041362762451172,1.0030021667480469,26.003835678100586,0.052799682094396116,25.89318084716797
21,2006-11-27,0.3197339978099264,0.32181310021715726,0.2976442441772119,0.0012697238239367011,0.006055080070339795,0.050122890859831334,0.3110280445688313,0.3202537718439018,0.5354800119512726,0.00481924797465586,0.020530356274838013,0.014942978252974526,0.32441178224715894,0.06756041837419846,25.735109329223633,24.264976501464844,7.942782489920468,0.3683158181505119,2405.919921875,25.07908058166504,25.640259170532225,60.31999969482422,0.022886609268186683,1.2488117218017578,0.9089450836181641,25.89318084716797,0.05067330859430963,25.608642578125
22,2006-11-28,0.32168306420655796,0.3262309380597749,0.2976442441772119,0.00121024858415836,0.003415163815913354,0.05041774478089972,0.3177849941265866,0.32199496249212084,0.5391428263199688,0.005690093858901846,0.008705953241095077,0.014813004955667064,0.3197339978099264,0.02799089468978222,26.003835678100586,24.264976501464844,7.570733951340926,0.20773612245651332,2412.610107421875,25.490089416503906,25.74617156982422,60.9900016784668,0.027022256487495195,0.5295619964599609,0.9010391235351562,25.608642578125,0.02111568622843052,25.72719955444336
23,2006-11-29,0.3153161286106629,0.32441178224715894,0.2998533198817503,0.0011963483042949882,0.0025489131208301756,0.05128244374301402,0.3197339978099264,0.3227745765081151,0.5471791124088423,0.004850900160780657,0.0038980700799713386,0.024038820029346042,0.32168306420655796,0.01226637554326615,25.89318084716797,24.399349212646484,7.483780475772137,0.15504419604485337,2432.22998046875,25.608642578125,25.79359359741211,62.459999084472656,0.023036925504273706,0.23711013793945312,1.4622230529785156,25.72719955444336,0.009302052027559071,25.339914321899414
24,2006-11-30,0.31505624472933974,0.3197339978099264,0.30388142597232093,0.0012039654876156082,0.004249991551755598,0.051262172065194345,0.3153161286106629,0.32147518218681614,0.5508419267775385,0.007399075745393035,-0.006496971606494373,0.015462808728912592,0.3153161286106629,-0.020188648635217965,25.608642578125,24.64436912536621,7.531429916667054,0.2585166665566094,2431.77001953125,25.339914321899414,25.714554595947266,63.130001068115234,0.03513821169217057,-0.39519500732421875,0.9405651092529297,25.339914321899414,-0.015356259119344573,25.324106216430664
25,2006-12-01,0.3176551148992169,0.32168306420655796,0.30388142597232093,0.0012012469596968426,0.004057724199410689,0.050444181889393855,0.31505624472933974,0.3192402435207292,0.5524819838862194,0.009918503784274599,-0.011174693330435137,0.01026519381574198,0.31505624472933974,-0.03425393494833895,25.72719955444336,24.64436912536621,7.5144241115112695,0.2468215103638115,2413.2099609375,25.324106216430664,25.57860870361328,63.43000030517578,0.04710297578159478,-0.6797294616699219,0.6244068145751953,25.324106216430664,-0.026139584562994478,25.482189178466797
26,2006-12-04,0.3211634218704954,0.3153161286106629,0.3110280445688313,0.001326832641186226,0.002850342607983997,0.05199465320509618,0.31505624472933974,0.3178889100511407,0.5470697724876692,0.009212765874652752,-0.006756667347942058,0.013773688926895955,0.3176551148992169,-0.02082744128816616,25.339914321899414,25.07908058166504,8.300027825574025,0.17337941983812555,2448.389892578125,25.324106216430664,25.496410369873047,62.439998626708984,0.04375142635558393,-0.4109916687011719,0.8378200531005859,25.482189178466797,-0.015872583253753625,25.69559097290039
27,2006-12-05,0.3219430421578188,0.31505624472933974,0.31505624472933974,0.0015627995174846171,0.00313875931380707,0.0521705024782422,0.31505624472933974,0.31817479486325456,0.5470151129543115,0.008097238972701322,0.0014294240605690067,0.010135377301664084,0.3211634218704954,0.0044706664613713976,25.324106216430664,25.324106216430664,9.776123286595766,0.19092310773976748,2452.3798828125,25.324106216430664,25.513800048828124,62.43000030517578,0.03845378895087335,0.08694839477539062,0.6165103912353516,25.69559097290039,0.003395275423526911,25.743013381958008
28,2006-12-06,0.31700531112597136,0.3176551148992169,0.31505624472933974,0.0016934985122311916,0.0032126879828596236,0.05188315897708791,0.31505624472933974,0.3182267904535067,0.5457030547546923,0.004683469178763579,0.0002599779512608702,0.004158048031232209,0.3219430421578188,0.0008081804116797375,25.482189178466797,25.324106216430664,10.593713432856633,0.1954200091697332,2445.860107421875,25.324106216430664,25.516962814331055,62.189998626708984,0.02224179574855856,0.015813827514648438,0.25292396545410156,25.743013381958008,0.0006146734890901673,25.442663192749023
29,2006-12-07,0.3176551148992169,0.3211634218704954,0.31505624472933974,0.001704925049003602,0.00290408540555574,0.05108235238381292,0.31505624472933974,0.3185646269565684,0.5473431327178307,0.00575591372109551,0.0016891825153084739,-0.004807789091185899,0.31700531112597136,0.00535710787377508,25.69559097290039,25.324106216430664,10.665192359600674,0.1766484637198529,2427.68994140625,25.324106216430664,25.537512588500977,62.4900016784668,0.027334835021745833,0.10274887084960938,-0.2924461364746094,25.442663192749023,0.0040548231357202535,25.482189178466797
30,2006-12-08,0.3168753691853098,0.3219430421578188,0.31505624472933974,0.0017616991635650895,0.002285962011342602,0.051508541814152584,0.31700531112597136,0.31908440099054386,0.5448283562397653,0.009893909198252712,0.0025988701698771433,-0.008575823160557994,0.3176551148992169,0.008248908610301697,25.743013381958008,25.324106216430664,11.020343955970352,0.13904951853450473,2437.360107421875,25.442663192749023,25.569129180908202,62.029998779296875,0.04698617608932814,0.1580829620361328,-0.5216464996337891,25.482189178466797,0.006242390577779533,25.43475914001465
31,2006-12-11,0.31271725844078574,0.31700531112597136,0.31505624472933974,0.001430199983684493,0.002429910048705995,0.05175094115487544,0.3168753691853098,0.3189284518477625,0.5404002041317727,0.008822143534422771,-0.0007797457139070985,-0.0075364130618491565,0.3168753691853098,-0.0024546927700329624,25.442663192749023,25.324106216430664,8.946644280701431,0.14780552812261416,2442.860107421875,25.43475914001465,25.559643173217772,61.220001220703125,0.041896360810236837,-0.04743003845214844,-0.4584217071533203,25.43475914001465,-0.0018613015592957582,25.18183135986328
32,2006-12-12,0.31258734785677006,0.3176551148992169,0.31271725844078574,0.001018199611174426,0.0032762077383497058,0.05125468316510809,0.31271725844078574,0.3172392191618205,0.5393068257744996,0.006394911226302988,-0.008446163429709663,-0.0070167393691406565,0.31271725844078574,-0.026298646902309653,25.482189178466797,25.18183135986328,6.3693678029962495,0.19928376166190487,2431.60009765625,25.18183135986328,25.45689125061035,61.02000045776367,0.030369434258377927,-0.5137596130371094,-0.42681121826171875,25.18183135986328,-0.019994076554959994,25.17392921447754
33,2006-12-13,0.3151861239567095,0.3168753691853098,0.31258734785677006,0.0009437011355093905,0.0024971133969756577,0.05129037379957087,0.31258734785677006,0.3153680803016108,0.5412202222588843,0.008407823706062406,-0.009355694301048767,-0.009095716349787897,0.31258734785677006,-0.029060091618512196,25.43475914001465,25.17392921447754,5.903341115237145,0.15189334461933288,2432.409912109375,25.17392921447754,25.34307441711426,61.369998931884766,0.03992875589062878,-0.5690841674804688,-0.5532703399658203,25.17392921447754,-0.02210635402455685,25.332006454467773
34,2006-12-14,0.3163556014226635,0.31271725844078574,0.31258734785677006,0.0011408482560971449,0.0023255642442895786,0.052235298679850564,0.31258734785677006,0.3150042428677584,0.5474524517845462,0.008867730814974856,-0.0018191871692618822,-0.00013000465395340832,0.3151861239567095,-0.00573866463877315,25.18183135986328,25.17392921447754,7.136598826735271,0.14145842620527518,2453.85009765625,25.17392921447754,25.320943069458007,62.5099983215332,0.042112854811600674,-0.11065673828125,-0.007907867431640625,25.332006454467773,-0.004349259251790416,25.40314292907715
35,2006-12-15,0.3110280445688313,0.31258734785677006,0.31258734785677006,0.0010616526085050397,0.0020058848782314146,0.052382935458706134,0.31258734785677006,0.31474434017244773,0.5524819838862194,0.010078823613486132,-0.0012995134765533822,0.001299356693323761,0.3163556014226635,-0.004090957190995281,25.17392921447754,25.17392921447754,6.641188887097905,0.12201310659137304,2457.199951171875,25.17392921447754,25.305133819580078,63.43000030517578,0.047864334671696554,-0.07904624938964844,0.07903671264648438,25.40314292907715,-0.003102019564961256,25.07908058166504
36,2006-12-18,0.30777962147887594,0.3151861239567095,0.3110280445688313,0.0010864461978732792,0.0021520701605995465,0.05142965012531292,0.3110280445688313,0.313574875249152,0.5458123946758653,0.00937640518406079,-0.0058473246164784665,-0.006627070330385565,0.3110280445688313,-0.01845307393727702,25.332006454467773,25.07908058166504,6.796285675693836,0.1309052023608001,2435.570068359375,25.07908058166504,25.233998107910157,62.209999084472656,0.04452854945757755,-0.3556785583496094,-0.4031085968017578,25.07908058166504,-0.013983956222728522,24.881486892700195
37,2006-12-19,0.3099885717568307,0.3163556014226635,0.30777962147887594,0.0011900609757924936,0.003409509928969043,0.05116433216794679,0.30777962147887594,0.31258734785677006,0.5509512666987116,0.0019067875605817645,-0.004937636961909797,-0.01338380039161946,0.30777962147887594,-0.015789461018329898,25.40314292907715,24.881486892700195,7.444449967990183,0.20739221024209764,2429.550048828125,24.881486892700195,25.17392921447754,63.150001525878906,0.009055334377062697,-0.30034446716308594,-0.8141040802001953,24.881486892700195,-0.01192703036053988,25.015851974487305
38,2006-12-20,0.30687002789424506,0.3110280445688313,0.30777962147887594,0.001211141356382976,0.003602150107819153,0.051078833891962064,0.30777962147887594,0.3120675926367822,0.5540673814615426,0.0009603595307858737,-0.0025987760999393594,-0.011954470400988126,0.3099885717568307,-0.008313759714709046,25.07908058166504,24.881486892700195,7.576318705646675,0.21911004456594063,2427.610107421875,24.881486892700195,25.142313766479493,63.720001220703125,0.004560747538557883,-0.15807723999023438,-0.7271614074707031,25.015851974487305,-0.006279402736197537,24.82615852355957
39,2006-12-21,0.30648023342890623,0.30777962147887594,0.30687002789424506,0.0010548742143378898,0.0037202114359440293,0.05056053959849263,0.30687002789424506,0.3104043734242893,0.5482724907661154,0.00439080609097279,-0.008316096062464418,-0.0101352832317263,0.30687002789424506,-0.026384715031448014,24.881486892700195,24.82615852355957,6.598786508339739,0.22629142848739744,2415.85009765625,24.82615852355957,25.041144180297852,62.65999984741211,0.02085193870598607,-0.5058479309082031,-0.6165046691894531,24.82615852355957,-0.019968727381205476,24.802448272705078
40,2006-12-22,0.3094688039941844,0.3099885717568307,0.30648023342890623,0.0010329648622619007,0.0019897910647113533,0.049913987131132195,0.30648023342890623,0.30842929982553785,0.5469057730331385,0.005717314115417394,-0.009875367993757267,-0.01117488147031065,0.30648023342890623,-0.03121603647713944,25.015851974487305,24.802448272705078,6.461732123162386,0.12103415899286181,2401.179931640625,24.802448272705078,24.921005249023438,62.40999984741211,0.02715152548928356,-0.6006946563720703,-0.6797409057617188,24.802448272705078,-0.023646469968269135,24.984235763549805
41,2006-12-26,0.30842926846889196,0.30687002789424506,0.30648023342890623,0.0009860190088180143,0.0015554679654957155,0.050457405823597895,0.30648023342890623,0.30811745171060845,0.5397441646047343,0.005797413460921728,-0.001559240574646903,-0.007406565191125369,0.3094688039941844,-0.005013183222138173,24.82615852355957,24.802448272705078,6.168061408571498,0.09461533946101316,2413.510009765625,24.802448272705078,24.902036285400392,61.099998474121094,0.027531917291663485,-0.09484481811523438,-0.45052337646484375,24.984235763549805,-0.0037818299521145127,24.921003341674805
42,2006-12-27,0.30427112636772197,0.30648023342890623,0.30648023342890623,0.0009386352763708186,0.0015473052825541742,0.05123792997913927,0.30648023342890623,0.30824738110861166,0.5355893518724456,0.008156732536001361,0.0006496469900160173,-0.00428798997189378,0.30842926846889196,0.0021107537493694206,24.802448272705078,24.802448272705078,5.871651533216118,0.09411882327774336,2431.219970703125,24.802448272705078,24.909939575195313,60.34000015258789,0.03873632389084421,0.039516448974609375,-0.26082801818847656,24.921003341674805,0.0015881867970761743,24.668073654174805
43,2006-12-28,0.3025819438524135,0.3094688039941844,0.30427112636772197,0.0008423579379263405,0.0019885695289072686,0.05098892405127135,0.30427112636772197,0.3071038920307899,0.5366280498419034,0.011202883026684055,-0.005717445389108733,-0.008316221489048092,0.30427112636772197,-0.018444052168457903,24.984235763549805,24.668073654174805,5.269386738654565,0.12095985593595039,2425.570068359375,24.668073654174805,24.84038391113281,60.529998779296875,0.05320249297344339,-0.3477783203125,-0.5058555603027344,24.668073654174805,-0.013902317645114959,24.565324783325195
44,2006-12-29,0.3025819438524135,0.30842926846889196,0.3025819438524135,0.0008402343229257936,0.00285190397054282,0.050535856355966954,0.3025819438524135,0.3062462752224236,0.5394708252290304,0.009363166672789967,-0.0042880840418315636,-0.012604180104295981,0.3025819438524135,-0.013973616358875396,24.921003341674805,24.565324783325195,5.256102423023348,0.17347439373141743,2415.2900390625,24.565324783325195,24.78821716308594,61.04999923706055,0.044465679765803526,-0.260833740234375,-0.7666816711425781,24.565324783325195,-0.010506407585645916,24.565324783325195
45,2007-01-02,0.30492099285425933,0.30427112636772197,0.3025819438524135,0.0007885490698556756,0.003273632563804802,0.050535856355966954,0.3025819438524135,0.3054666173071251,0.5394708252290304,0.009584545456345168,-0.0038982895764927417,-0.013773657570250009,0.3025819438524135,-0.012719546487153899,24.668073654174805,24.565324783325195,4.9327843003471195,0.19912712004722502,2415.2900390625,24.565324783325195,24.74079246520996,61.04999923706055,0.04551700763814789,-0.2371234893798828,-0.8378181457519531,24.565324783325195,-0.009560487205645618,24.707603454589844
46,2007-01-03,0.3098586925294609,0.3025819438524135,0.3025819438524135,0.0008039613617397366,0.002398456336053315,0.05088270218108243,0.3025819438524135,0.30455705507914005,0.5245462700874567,0.005445617976955813,-0.004547811139925084,-0.006107051714571987,0.30492099285425933,-0.01469553984514238,24.565324783325195,24.565324783325195,5.029196197011958,0.14589227515573255,2423.159912109375,24.565324783325195,24.685466003417968,58.31999969482422,0.0258612404918431,-0.27663230895996094,-0.3714771270751953,24.707603454589844,-0.011072274196337384,25.007951736450195
47,2007-01-04,0.31726516365064855,0.3025819438524135,0.3025819438524135,0.0007424132761682643,0.0029881032308849967,0.05221678086799934,0.3025819438524135,0.30484293989125383,0.509621714945883,0.008146663143727384,0.0014294240605689512,0.0020790710505849685,0.3098586925294609,0.00463452793460517,24.565324783325195,24.565324783325195,4.644180930582084,0.18175906402837044,2453.429931640625,24.565324783325195,24.70285568237305,55.59000015258789,0.0386885043456052,0.08694839477539062,0.12646484375,25.007951736450195,0.0034889604396459717,25.45846939086914
48,2007-01-05,0.3259710855350977,0.30492099285425933,0.3025819438524135,0.0008391305371166241,0.006243611036781175,0.05137147127076354,0.3025819438524135,0.30744174734783913,0.5135578686902831,0.008498297499966176,0.012994037282926585,0.007276591893817852,0.31726516365064855,0.042705456275278886,24.707603454589844,24.565324783325195,5.2491976690662865,0.3797836990612538,2434.25,24.565324783325195,24.860934829711915,56.310001373291016,0.040358415949828266,0.7903957366943359,0.44261741638183594,25.45846939086914,0.0320412427729464,25.98802947998047
49,2007-01-08,0.32519152796106604,0.3098586925294609,0.3025819438524135,0.0008759218369474738,0.009568686025619926,0.05154555591802716,0.3025819438524135,0.31211957568437604,0.512355150411837,0.00704326842651626,0.02338914168268419,0.019101057640852626,0.3259710855350977,0.0772985373314028,25.007951736450195,24.565324783325195,5.4793463727205385,0.5820399369143066,2438.199951171875,24.565324783325195,25.145475769042967,56.09000015258789,0.0334484826878286,1.4227046966552734,1.1618709564208984,25.98802947998047,0.05791515924190005,25.940610885620117
50,2007-01-09,0.3261009961191133,0.31726516365064855,0.3025819438524135,0.0008494194293570101,0.009272403486641557,0.0517936902928678,0.30492099285425933,0.3166414925061065,0.5098950543215869,0.0038895740939892164,0.022609584108652547,0.018711294532159806,0.32519152796106604,0.07472218540469333,25.45846939086914,24.565324783325195,5.313560037942913,0.5640177894810987,2443.830078125,24.707603454589844,25.420532989501954,55.63999938964844,0.01847158788610554,1.3752861022949219,1.138162612915039,25.940610885620117,0.0559848532199525,25.99593162536621
51,2007-01-10,0.32272263108849636,0.3259710855350977,0.3025819438524135,0.0008595661106274183,0.007181633771852086,0.05247681570763223,0.3098586925294609,0.3208774931590773,0.5010387292511441,0.004905897391911569,0.021180003264853975,0.01663219212492889,0.3261009961191133,0.06946062672364839,25.98802947998047,24.565324783325195,5.37703280328455,0.4368413443934294,2459.330078125,25.007951736450195,25.678198623657227,54.02000045776367,0.023298107362178733,1.2883281707763672,1.0116958618164062,25.99593162536621,0.05214298396621864,25.790433883666992
52,2007-01-11,0.32402195642517423,0.32519152796106604,0.3025819438524135,0.0007732376862707559,0.003714762379521909,0.0536015495093794,0.31726516365064855,0.3234502808708844,0.4893396287935744,0.007674141040606894,0.012863938559035448,0.0142933626196044,0.32272263108849636,0.041515500030105956,25.940610885620117,24.565324783325195,4.837003637543037,0.22595997561624587,2484.85009765625,25.45846939086914,25.834695053100585,51.880001068115234,0.03644449681547361,0.7824821472167969,0.8694305419921875,25.790433883666992,0.03128933370725817,25.869468688964844
