,Date,y_next,InflationExp,y_diff_66,Oil,y_diff_22,y_min_22,NASDAQ,y_max_5,y_diff_10,y_lag_5,y_std_5,NASDAQ_min_22,NASDAQ_min_10,SP500_max_22,y,y_min_5,y_max_10,y_diff_5,InflationExp_orig,y_diff_66_orig,Oil_orig,y_diff_22_orig,y_min_22_orig,NASDAQ_orig,y_max_5_orig,y_diff_10_orig,y_lag_5_orig,y_std_5_orig,NASDAQ_min_22_orig,NASDAQ_min_10_orig,SP500_max_22_orig,y_orig,y_min_5_orig,y_max_10_orig,y_diff_5_orig,y_next_orig
26,2006-12-05,0.017678380909373164,0.830280014681142,0.002598408341535921,0.5470151129543115,0.0006114060773714444,0.017200646462756496,0.0521705024782422,0.018452620326594515,-0.0010145193745237369,0.018212315174036178,0.00024855710720036973,0.046811721030315764,0.050122890859831334,0.11801257241212244,0.017865257722039108,0.017851915034355115,0.01891980515961481,-0.00034705745199706955,4.441999912261963,1.3769454956054688,62.43000030517578,0.32399559020996094,20.253494262695312,2452.3798828125,20.91693878173828,-0.5376129150390625,20.789596557617188,0.131715090230188,2330.7900390625,2405.919921875,1414.760009765625,20.605684280395508,20.598613739013672,21.164508819580078,-0.1839122772216797,20.506654739379883
27,2006-12-06,0.017491507696029505,0.8384922768937274,0.002598408341535921,0.5457030547546923,0.00047773444661666775,0.01734699490657385,0.05188315897708791,0.01817227631301738,-0.0012414242502416448,0.018452620326594515,0.00020778524024861356,0.04836131003307689,0.050122890859831334,0.11801257241212244,0.017678380909373164,0.017678380909373164,0.01891980515961481,-0.0007742394172213507,4.480999946594238,1.3769454956054688,62.189998626708984,0.2531604766845703,20.33104705810547,2445.860107421875,20.76837921142578,-0.6578540802001953,20.91693878173828,0.1101093103959603,2365.949951171875,2405.919921875,1414.760009765625,20.506654739379883,20.506654739379883,21.164508819580078,-0.41028404235839844,20.40762710571289
28,2006-12-07,0.01822566506036472,0.8389133876509145,0.002598408341535921,0.5473431327178307,0.00014451278945565305,0.017491507696029505,0.05108235238381292,0.01813224105132086,-0.001428297463585304,0.01817227631301738,0.00023833906805436977,0.04879894801182426,0.050122890859831334,0.11801257241212244,0.017491507696029505,0.017491507696029505,0.018706224974969505,-0.0006807686169878757,4.482999801635742,1.3769454956054688,62.4900016784668,0.07658004760742188,20.40762710571289,2427.68994140625,20.747163772583008,-0.7568817138671875,20.76837921142578,0.12630035893060854,2375.8798828125,2405.919921875,1414.760009765625,20.40762710571289,20.40762710571289,21.051328659057617,-0.3607521057128906,20.79667091369629
29,2006-12-08,0.01841256346896433,0.853442813260837,0.002598408341535921,0.5448283562397653,0.0007323469052294557,0.017491507696029505,0.051508541814152584,0.01822566506036472,-0.0004805599146047862,0.017851915034355115,0.0003061429775925582,0.04880468304594204,0.050122890859831334,0.11801257241212244,0.01822566506036472,0.017491507696029505,0.018452620326594515,0.0003737500260096033,4.552000045776367,1.3769454956054688,62.029998779296875,0.38808441162109375,20.40762710571289,2437.360107421875,20.79667091369629,-0.2546577453613281,20.598613739013672,0.16223092701363032,2376.010009765625,2405.919921875,1414.760009765625,20.79667091369629,20.40762710571289,20.91693878173828,0.1980571746826172,20.89571189880371
30,2006-12-11,0.018265725517317182,0.8467045391063127,0.002598408341535921,0.5404002041317727,0.0008793360284122739,0.017491507696029505,0.05175094115487544,0.01841256346896433,8.009571864898285e-05,0.01813224105132086,0.00038077397583026175,0.04880468304594204,0.05041774478089972,0.11801257241212244,0.01841256346896433,0.017491507696029505,0.018452620326594515,0.00028032241764346794,4.519999980926514,1.3769454956054688,61.220001220703125,0.4659767150878906,20.40762710571289,2442.860107421875,20.89571189880371,0.04244422912597656,20.747163772583008,0.20177929791949123,2376.010009765625,2412.610107421875,1414.760009765625,20.89571189880371,20.40762710571289,20.91693878173828,0.14854812622070312,20.817899703979492
31,2006-12-12,0.018425909755970592,0.8405980314954751,0.002598408341535921,0.5393068257744996,0.0003599970155859361,0.017491507696029505,0.05125468316510809,0.01841256346896433,5.341034328100458e-05,0.017865257722039108,0.0004039356697381732,0.04940891677186679,0.050444181889393855,0.11801257241212244,0.018265725517317182,0.017491507696029505,0.018452620326594515,0.00040046779527807413,4.491000175476074,1.3769454956054688,61.02000045776367,0.19076919555664062,20.40762710571289,2431.60009765625,20.89571189880371,0.028303146362304688,20.605684280395508,0.21405311554364495,2389.719970703125,2413.2099609375,1414.760009765625,20.817899703979492,20.40762710571289,20.91693878173828,0.21221542358398438,20.90278434753418
32,2006-12-13,0.01912003545793157,0.8587070993573004,0.002598408341535921,0.5412202222588843,0.000546809040450881,0.017491507696029505,0.05129037379957087,0.018425909755970592,-2.6710570623922347e-05,0.017678380909373164,0.000386256618589644,0.050122890859831334,0.050444181889393855,0.11801257241212244,0.018425909755970592,0.017491507696029505,0.018425909755970592,0.0007475288465974284,4.577000141143799,1.3769454956054688,61.369998931884766,0.289764404296875,20.40762710571289,2432.409912109375,20.90278434753418,-0.014154434204101562,20.506654739379883,0.20468465352925802,2405.919921875,2413.2099609375,1414.760009765625,20.90278434753418,20.40762710571289,20.90278434753418,0.3961296081542969,21.270614624023438
33,2006-12-14,0.019280226895229537,0.8624972969877968,0.002598408341535921,0.5474524517845462,0.001094597096561338,0.017491507696029505,0.052235298679850564,0.01912003545793157,0.0009477591449141912,0.017491507696029505,0.0003630498091979148,0.050122890859831334,0.050444181889393855,0.11972785441170335,0.01912003545793157,0.01822566506036472,0.01912003545793157,0.0016285277619020669,4.59499979019165,1.3769454956054688,62.5099983215332,0.580047607421875,20.40762710571289,2453.85009765625,21.270614624023438,0.5022354125976562,20.40762710571289,0.1923869283609233,2405.919921875,2413.2099609375,1425.489990234375,21.270614624023438,20.79667091369629,21.270614624023438,0.8629875183105469,21.35550308227539
34,2006-12-15,0.018879777096562845,0.8629185081528898,0.002598408341535921,0.5524819838862194,0.0012814703099049973,0.017491507696029505,0.052382935458706134,0.019280226895229537,0.001428311860874422,0.01822566506036472,0.00046352686091217284,0.050122890859831334,0.05108235238381292,0.11998362461839855,0.019280226895229537,0.018265725517317182,0.019280226895229537,0.0010545618348648186,4.5970001220703125,1.3769454956054688,63.43000030517578,0.6790752410888672,20.40762710571289,2457.199951171875,21.35550308227539,0.7568893432617188,20.79667091369629,0.2456316095598323,2405.919921875,2427.68994140625,1427.0899658203125,21.35550308227539,20.817899703979492,21.35550308227539,0.5588321685791016,21.14329719543457
35,2006-12-18,0.019013250764592333,0.8608127535511422,0.002598408341535921,0.5458123946758653,0.0010278620622077295,0.017491507696029505,0.05142965012531292,0.019280226895229537,0.0007475360452419838,0.01841256346896433,0.0004372176859505841,0.050122890859831334,0.05108235238381292,0.11998362461839855,0.018879777096562845,0.018265725517317182,0.019280226895229537,0.00046721362759851587,4.586999893188477,1.3769454956054688,62.209999084472656,0.5446834564208984,20.40762710571289,2435.570068359375,21.35550308227539,0.3961334228515625,20.89571189880371,0.2316898824735339,2405.919921875,2427.68994140625,1427.0899658203125,21.14329719543457,20.817899703979492,21.35550308227539,0.24758529663085938,21.214027404785156
36,2006-12-19,0.019146746028555487,0.863339618910077,0.002598408341535921,0.5509512666987116,0.0006941221026387015,0.017491507696029505,0.05116433216794679,0.019280226895229537,0.0011479930425532248,0.018265725517317182,0.0003245668768514114,0.050122890859831334,0.05108235238381292,0.11998362461839855,0.019013250764592333,0.018425909755970592,0.019280226895229537,0.0007475252472751506,4.598999977111816,1.3769454956054688,63.150001525878906,0.367828369140625,20.40762710571289,2429.550048828125,21.35550308227539,0.6083431243896484,20.817899703979492,0.17199409806355745,2405.919921875,2427.68994140625,1427.0899658203125,21.214027404785156,20.90278434753418,21.35550308227539,0.39612770080566406,21.28476905822754
37,2006-12-20,0.01899989008029696,0.8624972969877968,0.002598408341535921,0.5540673814615426,0.0009210809681907683,0.017491507696029505,0.051078833891962064,0.019280226895229537,0.001468365119182323,0.018425909755970592,0.0001503103216121674,0.050122890859831334,0.051078833891962064,0.11998362461839855,0.019146746028555487,0.018879777096562845,0.019280226895229537,0.0007208362725848946,4.59499979019165,1.3769454956054688,63.720001220703125,0.48809814453125,20.40762710571289,2427.610107421875,21.35550308227539,0.7781143188476562,20.90278434753418,0.07965226903657886,2405.919921875,2427.610107421875,1427.0899658203125,21.28476905822754,21.14329719543457,21.35550308227539,0.3819847106933594,21.206947326660156
38,2006-12-21,0.018546040736316095,0.8528110467171504,0.002598408341535921,0.5482724907661154,0.00012011298373411361,0.017491507696029505,0.05056053959849263,0.019280226895229537,0.0015083823842674537,0.01912003545793157,0.00015348014360970082,0.050122890859831334,0.05056053959849263,0.11998362461839855,0.01899989008029696,0.018879777096562845,0.019280226895229537,-0.00012014537763461314,4.548999786376953,1.3769454956054688,62.65999984741211,0.06365013122558594,20.40762710571289,2415.85009765625,21.35550308227539,0.7993202209472656,21.270614624023438,0.08133201738544471,2405.919921875,2415.85009765625,1427.0899658203125,21.206947326660156,21.14329719543457,21.35550308227539,-0.06366729736328125,20.96644401550293
39,2006-12-22,0.019013250764592333,0.8686039050065403,0.002598408341535921,0.5469057730331385,-0.0003737644232987142,0.017491507696029505,0.049913987131132195,0.019146746028555487,0.00032037567595137595,0.019280226895229537,0.00022798817582510555,0.049913987131132195,0.049913987131132195,0.11998362461839855,0.018546040736316095,0.018546040736316095,0.019280226895229537,-0.0007341861589134427,4.624000072479248,1.3769454956054688,62.40999984741211,-0.19806480407714844,20.40762710571289,2401.179931640625,21.28476905822754,0.16977310180664062,21.35550308227539,0.12081522628123362,2401.179931640625,2401.179931640625,1427.0899658203125,20.96644401550293,20.96644401550293,21.35550308227539,-0.38905906677246094,21.214027404785156
40,2006-12-26,0.019053296824255685,0.8641819408323572,0.002598408341535921,0.5397441646047343,9.344560497752397e-05,0.017491507696029505,0.050457405823597895,0.019146746028555487,0.0006006872956280038,0.018879777096562845,0.0002303217480514711,0.049913987131132195,0.049913987131132195,0.11998362461839855,0.019013250764592333,0.018546040736316095,0.019280226895229537,0.0001334736680294879,4.603000164031982,1.3769454956054688,61.099998474121094,0.049518585205078125,20.40762710571289,2413.510009765625,21.28476905822754,0.3183155059814453,21.14329719543457,0.1220518301338305,2401.179931640625,2401.179931640625,1427.0899658203125,21.214027404785156,20.96644401550293,21.35550308227539,0.07073020935058594,21.235248565673828
41,2006-12-27,0.01899989008029696,0.8749209679959716,0.002598408341535921,0.5355893518724456,0.00034707184928618046,0.017491507696029505,0.05123792997913927,0.019146746028555487,0.0007875713069385032,0.019013250764592333,0.00023400586620139123,0.049913987131132195,0.049913987131132195,0.11998362461839855,0.019053296824255685,0.018546040736316095,0.019280226895229537,4.004605966335256e-05,4.6539998054504395,1.3769454956054688,60.34000015258789,0.18391990661621094,20.40762710571289,2431.219970703125,21.28476905822754,0.41734886169433594,21.214027404785156,0.12400411369554822,2401.179931640625,2401.179931640625,1427.0899658203125,21.235248565673828,20.96644401550293,21.35550308227539,0.021221160888671875,21.206947326660156
42,2006-12-28,0.018839709440965826,0.8825015640727761,0.002598408341535921,0.5366280498419034,0.0006674223299816123,0.017491507696029505,0.05098892405127135,0.019053296824255685,0.0005739803243263661,0.019146746028555487,0.00021156768025883065,0.049913987131132195,0.049913987131132195,0.11998362461839855,0.01899989008029696,0.018546040736316095,0.019280226895229537,-0.00014685594825852855,4.690000057220459,1.3769454956054688,60.529998779296875,0.3536796569824219,20.40762710571289,2425.570068359375,21.235248565673828,0.30416297912597656,21.28476905822754,0.11211369656238006,2401.179931640625,2401.179931640625,1427.0899658203125,21.206947326660156,20.96644401550293,21.35550308227539,-0.07782173156738281,21.1220645904541
43,2006-12-29,0.018839709440965826,0.8867129728683656,0.002598408341535921,0.5394708252290304,0.0006273942669296484,0.017491507696029505,0.050535856355966954,0.019053296824255685,-0.00028032601696574566,0.01899989008029696,0.00020902666791571253,0.049913987131132195,0.049913987131132195,0.11998362461839855,0.018839709440965826,0.018546040736316095,0.019280226895229537,-0.00016018063933113252,4.710000038146973,1.3769454956054688,61.04999923706055,0.33246803283691406,20.40762710571289,2415.2900390625,21.235248565673828,-0.14855003356933594,21.206947326660156,0.11076716628682479,2401.179931640625,2401.179931640625,1427.0899658203125,21.1220645904541,20.96644401550293,21.35550308227539,-0.08488273620605469,21.1220645904541
44,2007-01-02,0.018839709440965826,0.8867129728683656,0.002598408341535921,0.5394708252290304,0.0003870891143713112,0.017491507696029505,0.050535856355966954,0.019053296824255685,-0.00044051745426371136,0.018546040736316095,0.00010183871369128742,0.049913987131132195,0.049913987131132195,0.11998362461839855,0.018839709440965826,0.018839709440965826,0.019146746028555487,0.0002936687046497313,4.710000038146973,1.3769454956054688,61.04999923706055,0.2051258087158203,20.40762710571289,2415.2900390625,21.235248565673828,-0.23343849182128906,20.96644401550293,0.0539662515140428,2401.179931640625,2401.179931640625,1427.0899658203125,21.1220645904541,21.1220645904541,21.28476905822754,0.15562057495117188,21.1220645904541
45,2007-01-03,0.018772978005934495,0.8770267225977193,0.002598408341535921,0.5245462700874567,0.0006674331279484455,0.017491507696029505,0.05088270218108243,0.019053296824255685,-4.0067655597018914e-05,0.019013250764592333,0.00010408758399818394,0.049913987131132195,0.049913987131132195,0.11998362461839855,0.018839709440965826,0.018839709440965826,0.019146746028555487,-0.00017354132362650682,4.664000034332275,1.3769454956054688,58.31999969482422,0.3536853790283203,20.40762710571289,2423.159912109375,21.235248565673828,-0.02123260498046875,21.214027404785156,0.05515797022498674,2401.179931640625,2401.179931640625,1427.0899658203125,21.1220645904541,21.1220645904541,21.28476905822754,-0.09196281433105469,21.086702346801758
46,2007-01-04,0.018546040736316095,0.8673404723270729,0.002598408341535921,0.509621714945883,0.0009210629715793797,0.017491507696029505,0.05221678086799934,0.01899989008029696,-0.00024027275865783765,0.019053296824255685,8.420862616293515e-05,0.049913987131132195,0.049913987131132195,0.11998362461839855,0.018772978005934495,0.018772978005934495,0.019146746028555487,-0.0002803188183211902,4.618000030517578,1.3769454956054688,55.59000015258789,0.48808860778808594,20.40762710571289,2453.429931640625,21.206947326660156,-0.12732505798339844,21.235248565673828,0.044623736243737326,2401.179931640625,2401.179931640625,1427.0899658203125,21.086702346801758,21.086702346801758,21.28476905822754,-0.1485462188720703,20.96644401550293
47,2007-01-05,0.018933162244587905,0.8732364245593169,0.002598408341535921,0.5135578686902831,0.00041379968499523356,0.017491507696029505,0.05137147127076354,0.018839709440965826,-0.0006007052922393924,0.01899989008029696,0.0001271974256574641,0.049913987131132195,0.049913987131132195,0.11998362461839855,0.018546040736316095,0.018546040736316095,0.019053296824255685,-0.00045384934398086385,4.645999908447266,1.3769454956054688,56.310001373291016,0.21928024291992188,20.40762710571289,2434.25,21.1220645904541,-0.3183250427246094,21.206947326660156,0.06740431036646112,2401.179931640625,2401.179931640625,1427.0899658203125,20.96644401550293,20.96644401550293,21.235248565673828,-0.24050331115722656,21.171586990356445
48,2007-01-08,0.018973201105606703,0.876184400675439,0.002598408341535921,0.512355150411837,0.0010679045225487974,0.017491507696029505,0.05154555591802716,0.018933162244587905,-6.672783570905311e-05,0.018839709440965826,0.0001459243322504846,0.049913987131132195,0.049913987131132195,0.11998362461839855,0.018933162244587905,0.018546040736316095,0.019053296824255685,9.345280362207942e-05,4.659999847412109,1.3769454956054688,56.09000015258789,0.5659027099609375,20.40762710571289,2438.199951171875,21.171586990356445,-0.03536033630371094,21.1220645904541,0.07732805070691827,2401.179931640625,2401.179931640625,1427.0899658203125,21.171586990356445,20.96644401550293,21.235248565673828,0.04952239990234375,21.19280433654785
49,2007-01-09,0.01857273331032862,0.8753421791610646,0.002598408341535921,0.5098950543215869,0.0012948201962335384,0.017491507696029505,0.0517936902928678,0.018973201105606703,0.00042716036929060786,0.018839709440965826,0.00016858659518082796,0.049913987131132195,0.050457405823597895,0.11998362461839855,0.018973201105606703,0.018546040736316095,0.019053296824255685,0.00013349166464087653,4.656000137329102,1.3769454956054688,55.63999938964844,0.6861495971679688,20.40762710571289,2443.830078125,21.19280433654785,0.22636032104492188,21.1220645904541,0.08933721045419431,2401.179931640625,2413.510009765625,1427.0899658203125,21.19280433654785,20.96644401550293,21.235248565673828,0.07073974609375,20.980588912963867
50,2007-01-10,0.019961006310184246,0.8808170206361216,0.002598408341535921,0.5010387292511441,0.0010812256142991167,0.01822566506036472,0.05247681570763223,0.018973201105606703,-0.00044051745426371136,0.018839709440965826,0.0001977719471107758,0.049913987131132195,0.050535856355966954,0.11998362461839855,0.01857273331032862,0.018546040736316095,0.019053296824255685,-0.00026697613063720455,4.682000160217285,1.3769454956054688,54.02000045776367,0.5729618072509766,20.79667091369629,2459.330078125,21.19280433654785,-0.23343849182128906,21.1220645904541,0.10480307786048625,2401.179931640625,2415.2900390625,1427.0899658203125,20.980588912963867,20.96644401550293,21.235248565673828,-0.14147567749023438,21.71626091003418
51,2007-01-11,0.020641771327849844,0.8923983697220161,0.002598408341535921,0.4893396287935744,0.0017353412498195275,0.018265725517317182,0.0536015495093794,0.019961006310184246,0.0009077094859285609,0.018772978005934495,0.0005738719439734148,0.049913987131132195,0.050535856355966954,0.11998362461839855,0.019961006310184246,0.018546040736316095,0.019961006310184246,0.001188028304249751,4.736999988555908,1.3769454956054688,51.880001068115234,0.9195899963378906,20.817899703979492,2484.85009765625,21.71626091003418,0.48101234436035156,21.086702346801758,0.3041055463366753,2401.179931640625,2415.2900390625,1427.0899658203125,21.71626091003418,20.96644401550293,21.71626091003418,0.6295585632324219,22.077011108398438
52,2007-01-12,0.020575036293496243,0.8995577546337277,0.002598408341535921,0.4954078588647054,0.002229207858885515,0.018265725517317182,0.05439353297324241,0.020641771327849844,0.0016418812475528857,0.018546040736316095,0.0008572993048750532,0.049913987131132195,0.050535856355966954,0.12056551305918926,0.020641771327849844,0.01857273331032862,0.020641771327849844,0.0020957305915337496,4.770999908447266,1.3769454956054688,52.9900016784668,1.1812992095947266,20.817899703979492,2502.820068359375,22.077011108398438,0.8700637817382812,20.96644401550293,0.4542990404409053,2401.179931640625,2415.2900390625,1430.72998046875,22.077011108398438,20.980588912963867,22.077011108398438,1.1105670928955078,22.04164695739746
53,2007-01-16,0.02049494057484726,0.8953463458381381,0.002598408341535921,0.4856768144248782,0.0023093107761790604,0.018425909755970592,0.05417140531033923,0.020641771327849844,0.0017353268525304166,0.018933162244587905,0.000936709693660061,0.049913987131132195,0.050535856355966954,0.12075255490180568,0.020575036293496243,0.01857273331032862,0.020641771327849844,0.0016418740489083372,4.750999927520752,1.3769454956054688,51.209999084472656,1.2237472534179688,20.90278434753418,2497.780029296875,22.077011108398438,0.9195823669433594,21.171586990356445,0.4963801003705248,2401.179931640625,2415.2900390625,1431.9000244140625,22.04164695739746,20.980588912963867,22.077011108398438,0.8700599670410156,21.999202728271484
54,2007-01-17,0.020361452509528654,0.9029269419149428,0.002598408341535921,0.49130770566577453,0.0020690308188766673,0.018546040736316095,0.05336222750403681,0.020641771327849844,0.0016552311338814338,0.018973201105606703,0.0008680525914912665,0.049913987131132195,0.05088270218108243,0.12075255490180568,0.02049494057484726,0.01857273331032862,0.020641771327849844,0.0015217394692405573,4.7870001792907715,1.3769454956054688,52.2400016784668,1.0964183807373047,20.96644401550293,2479.419921875,22.077011108398438,0.8771381378173828,21.19280433654785,0.4599974094510668,2401.179931640625,2423.159912109375,1431.9000244140625,21.999202728271484,20.980588912963867,22.077011108398438,0.8063983917236328,21.928464889526367
55,2007-01-18,0.020508286861853523,0.8953463458381381,0.002598408341535921,0.48168600114712035,0.0012414170515970824,0.018546040736316095,0.05176636011151854,0.020641771327849844,0.001521743068562828,0.01857273331032862,0.00027021849330479796,0.049913987131132195,0.05137147127076354,0.12075255490180568,0.020361452509528654,0.019961006310184246,0.020641771327849844,0.0017887191992000326,4.750999927520752,1.3769454956054688,50.47999954223633,0.6578502655029297,20.96644401550293,2443.2099609375,22.077011108398438,0.8064002990722656,20.980588912963867,0.14319386650577856,2401.179931640625,2434.25,1431.9000244140625,21.928464889526367,21.71626091003418,22.077011108398438,0.9478759765625,22.006275177001953
56,2007-01-19,0.01998770608284133,0.8999788653909149,0.002598408341535921,0.4899409879327975,0.0012280599666239858,0.018546040736316095,0.05212335253545777,0.020641771327849844,0.001735308855919028,0.019961006310184246,0.00010451218467976789,0.049913987131132195,0.05137147127076354,0.12075255490180568,0.020508286861853523,0.020361452509528654,0.020641771327849844,0.0005472805516692769,4.7729997634887695,1.3769454956054688,51.9900016784668,0.6507720947265625,20.96644401550293,2451.31005859375,22.077011108398438,0.9195728302001953,21.71626091003418,0.05538297411937378,2401.179931640625,2434.25,1431.9000244140625,22.006275177001953,21.928464889526367,22.077011108398438,0.29001426696777344,21.730409622192383
57,2007-01-22,0.020014395057531584,0.8970308892747927,0.002598408341535921,0.48523947559464353,0.0011079289862784836,0.018546040736316095,0.05123132339199421,0.020575036293496243,0.0014416653465252338,0.020641771327849844,0.000235476188041693,0.049913987131132195,0.05123132339199421,0.12075255490180568,0.01998770608284133,0.01998770608284133,0.020641771327849844,-0.0006540652450085158,4.758999824523926,1.3769454956054688,51.130001068115234,0.5871124267578125,20.96644401550293,2431.070068359375,22.04164695739746,0.7639656066894531,22.077011108398438,0.12478326491776973,2401.179931640625,2431.070068359375,1431.9000244140625,21.730409622192383,21.730409622192383,22.077011108398438,-0.3466014862060547,21.744552612304688
58,2007-01-23,0.02048159428784099,0.9065065841668456,0.002598408341535921,0.5066149401042251,0.0010011442929392517,0.018546040736316095,0.05124630119216672,0.020508286861853523,0.001081232812943679,0.020575036293496243,0.00025529878258090665,0.049913987131132195,0.05123132339199421,0.12075255490180568,0.020014395057531584,0.01998770608284133,0.020641771327849844,-0.0005606412359646581,4.803999900817871,1.3769454956054688,55.040000915527344,0.5305252075195312,20.96644401550293,2431.409912109375,22.006275177001953,0.5729656219482422,22.04164695739746,0.13528763092740267,2401.179931640625,2431.070068359375,1431.9000244140625,21.744552612304688,21.730409622192383,22.077011108398438,-0.29709434509277344,21.992130279541016
59,2007-01-24,0.019627291545871162,0.907770016846313,0.002598408341535921,0.5084189966674368,0.0013348482592855024,0.018546040736316095,0.05278311817710832,0.020508286861853523,0.001508393182234287,0.02049494057484726,0.00025245678609781415,0.049913987131132195,0.05123132339199421,0.12206818985529537,0.02048159428784099,0.01998770608284133,0.020641771327849844,-1.334628700627033e-05,4.809999942779541,1.3769454956054688,55.369998931884766,0.7073612213134766,20.96644401550293,2466.280029296875,22.006275177001953,0.7993259429931641,21.999202728271484,0.13378160349000393,2401.179931640625,2431.070068359375,1440.1300048828125,21.992130279541016,21.730409622192383,22.077011108398438,-0.00707244873046875,21.539419174194336
60,2007-01-25,0.019827507446898814,0.9197725770973006,0.002598408341535921,0.502186767141775,0.0006274014655742038,0.018546040736316095,0.051371030114292934,0.020508286861853523,0.001054558235542541,0.020361452509528654,0.0003717722841666053,0.049913987131132195,0.05123132339199421,0.12206818985529537,0.019627291545871162,0.019627291545871162,0.020641771327849844,-0.0007341609636574917,4.867000102996826,1.3769454956054688,54.22999954223633,0.3324718475341797,20.96644401550293,2434.239990234375,22.006275177001953,0.5588302612304688,21.928464889526367,0.19700913204874107,2401.179931640625,2431.070068359375,1440.1300048828125,21.539419174194336,21.539419174194336,22.077011108398438,-0.38904571533203125,21.645517349243164
61,2007-01-26,0.01973408343785495,0.9222994424562354,0.002598408341535921,0.5086923360431407,0.0012814667105827196,0.018546040736316095,0.05142612087354813,0.02048159428784099,-0.00013349886328543198,0.020508286861853523,0.00031630685321610034,0.050457405823597895,0.05123132339199421,0.12206818985529537,0.019827507446898814,0.019627291545871162,0.020641771327849844,-0.0006807794149547089,4.879000186920166,1.3769454956054688,55.41999816894531,0.6790733337402344,20.96644401550293,2435.489990234375,21.992130279541016,-0.07074356079101562,22.006275177001953,0.16761695604303825,2413.510009765625,2431.070068359375,1440.1300048828125,21.645517349243164,21.539419174194336,22.077011108398438,-0.36075782775878906,21.596010208129883
